",""col0"",""col1"",""col2"",""col3"",""col4"",""col5"",""col6"",""col7"",""col8"",""col9"",""col10"",""col11"",""col12"",""col13"",""col14"",""col15"",""col16"",""col17"",""col18"",""col19"",""col20"",""col21"",""col22"",""col23"",""col24"",""col25"",""col26"",""col27"",""col28"",""col29"",""col30"",""col31"",""col32"",""col33"",""col34"",""col35"",""col36"",""col37"",""col38"",""col39"",""col40"",""col41"",""col42"",""col43"",""col44"",""col45"",""col46"",""col47"",""col48"",""col49"""
"2020-04-19 06:00:00+00:00,""0.66659383240943"",""0.8063899913002867"",""0.4386677645485989"",""0.581435020046136"",""0.46159292190894385"",""0.5782480079504903"",""0.6874080274824694"",""0.46245361649347594"",""0.45583105223521825"",""0.9269138664632635"",""0.8652018229584532"",""0.28520063308745214"",""0.7523832955192857"",""0.9759618644494357"",""0.30261638067803587"",""0.07544090324670427"",""0.6632263340757499"",""0.6066309298067252"",""0.6667411618554301"",""0.7502419754660913"",""0.3805439315258282"",""0.16083170512673728"",""0.25890498333671463"",""0.6541123199858604"",""0.28875428292402283"",""0.7839185693895477"",""0.7807694915595486"",""0.683173305114605"",""0.6132098952333679"",""0.883791733483094"",""0.24740352037478253"",""0.1713170505811995"",""0.031741805941241985"",""0.3294439150189368"",""0.7305942301210995"",""0.12626439057219296"",""0.5258026227921795"",""0.4512257480104407"",""0.3926578895691377"",""0.8949834837904479"",""0.7061775121795528"",""0.4952204835112721"",""0.40712767260901983"",""0.9362828566950273"",""0.2249702287804083"",""0.6940645186150445"",""0.4263219502246348"",""0.6493297281301621"",""0.013549580051795518"",""0.17408439958663324"""
"2020-04-19 07:00:00+00:00,""0.7868309386400104"",""0.8768784013046054"",""0.7825964765148437"",""0.906086665274847"",""0.0037565692528793715"",""0.5679951326117214"",""0.6955983220500964"",""0.9593943113137909"",""0.23581123179874586"",""0.8658352381970237"",""0.31671952477235377"",""0.8950408537694817"",""0.5788971676571707"",""0.11087179506440481"",""0.5575243230935074"",""0.90869109176305"",""0.6934746117865799"",""0.2529491248797763"",""0.15249195510337588"",""0.8238716212141197"",""0.341160133969302"",""0.936309581219485"",""0.8592835169073333"",""0.21245656993988282"",""0.8160804267402461"",""0.36195074792973736"",""0.08869743605152386"",""0.07761025654508336"",""0.22718224968342338"",""0.501687880527469"",""0.17694320718866685"",""0.30489342528159735"",""0.42594234657825913"",""0.6635644290736038"",""0.3165281259679027"",""0.8689796849249968"",""0.48758463911042693"",""0.9294629954281005"",""0.5790849263455935"",""0.9825238219237742"",""0.24613765762346762"",""0.264916832057677"",""0.5226294762111786"",""0.8056681143670614"",""0.9591667904192281"",""0.30070171966950754"",""0.5723709666332519"",""0.5656791872882098"",""0.7830653158208822"",""0.9178464743385952"""
"2020-04-19 08:00:00+00:00,""0.8257171640062628"",""0.7017077639634034"",""0.6561214017225819"",""0.9639058797705393"",""0.23418749635524527"",""0.41225949890686786"",""0.7943848544855323"",""0.5357966286922479"",""0.44779356437509266"",""0.8094205707989143"",""0.3434444133560125"",""0.7246612597978066"",""0.6031594542240348"",""0.19983811647783079"",""0.21796327808564708"",""0.2691697254823383"",""0.9907454546195297"",""0.29378553627253345"",""0.14546386047900184"",""0.07064747424945061"",""0.17039391860184383"",""0.40823950833939493"",""0.5502349203155058"",""0.9932515313638336"",""0.8756087786576716"",""0.19240933944974414"",""0.15987049318226465"",""0.13988668153448153"",""0.5141360526906765"",""0.2265619824640065"",""0.5328340387409709"",""0.09784442100047053"",""0.21654544959258815"",""0.06782812758922563"",""0.27392795144143345"",""0.7063022567458189"",""0.20556681552400946"",""0.45287676966199775"",""0.7562685477990477"",""0.5453036683969326"",""0.3312955206004936"",""0.19817185926643"",""0.6133786519825255"",""0.2645947975122017"",""0.4763015801269299"",""0.26023155386936175"",""0.2655918169343484"",""0.9206375088255191"",""0.3814410084136337"",""0.9817238407849654"""
"2020-04-19 09:00:00+00:00,""0.2402421629274214"",""0.2677466522368054"",""0.05051179487908952"",""0.8476356847075794"",""0.15799983699234732"",""0.9127014418283763"",""0.8369798091778234"",""0.49996169578755534"",""0.6582939704110595"",""0.570709254441539"",""0.45105366010219183"",""0.5218882697426869"",""0.5769015933675224"",""0.8141082005062515"",""0.44549428954854686"",""0.8343024325721349"",""0.7441041749444955"",""0.29216980475091925"",""0.722810381989778"",""0.45121664550519947"",""0.9941994625363985"",""0.014404579850319732"",""0.8469423663006349"",""0.6007529498264845"",""0.7464985862528642"",""0.2482939001687834"",""0.6512865604050013"",""0.569875740354376"",""0.7978170551511858"",""0.7986274597355171"",""0.4612267234637407"",""0.8235517686050134"",""0.7093635751239976"",""0.8559944608324838"",""0.8826289531338108"",""0.2523662033483627"",""0.9259881820211124"",""0.23879333239937972"",""0.3910992849597489"",""0.5102248311822805"",""0.14165566046019928"",""0.8049450454814644"",""0.2114238812021041"",""0.4738104084362653"",""0.054699478363581244"",""0.8384975054771202"",""0.2581490959479531"",""0.2203852399362244"",""0.01083643429200476"",""0.1549684327448062"""
"2020-04-19 10:00:00+00:00,""0.9553504069816058"",""0.31985731557981656"",""0.9314394444441335"",""0.45469408318425375"",""0.4917055584416916"",""0.2795691107931889"",""0.5513139342607937"",""0.11181051513393536"",""0.3286130482507884"",""0.1535722797314153"",""0.8631885278416725"",""0.5657015754473981"",""0.9424948985001068"",""0.8434790446467034"",""0.3728206511656027"",""0.663977781171729"",""0.5490009653526737"",""0.9659783376189146"",""0.7719071568342726"",""0.020202298353271808"",""0.19160105927756876"",""0.14114888672347825"",""0.892261461750114"",""0.2962990450225006"",""0.35966627888145797"",""0.5874737825365369"",""0.6747832357173628"",""0.5904353312526923"",""0.6994508905672716"",""0.4093200013562456"",""0.5997455936226541"",""0.6895170856501037"",""0.8906472625150635"",""0.8576518823894975"",""0.6688579979463852"",""0.34334411066570825"",""0.3199822632668522"",""0.7133196269107979"",""0.7868158178111011"",""0.9831824259092485"",""0.6692605517174752"",""0.9452177406729791"",""0.668834935409853"",""0.614749163735721"",""0.4675825427335625"",""0.6354150980490659"",""0.9391922689772734"",""0.6909052758500898"",""0.15039235523085148"",""0.883680565564463"""
"2020-04-19 11:00:00+00:00,""0.39114512272893176"",""0.7557341545752143"",""0.28300928575630435"",""0.4547240215163606"",""0.2609093917090406"",""0.5679853774789232"",""0.13003784757611836"",""0.19787304588079158"",""0.6742532584114231"",""0.8844236735073285"",""0.5007798148135644"",""0.7546198427414781"",""0.7602355819508655"",""0.35502544975434247"",""0.8736683522812317"",""0.4998470274361513"",""0.07380111364987074"",""0.3778877032276273"",""0.7714544145200375"",""0.35102890068286574"",""0.7559811320348911"",""0.5022120869270781"",""0.49018213817783296"",""0.29435722727690894"",""0.5673667868145883"",""0.4929765472838219"",""0.284020359803474"",""0.24851781482803972"",""0.9942135373760225"",""0.9165461895488096"",""0.7431055496316185"",""0.8848105267145204"",""0.5972700054326971"",""0.9767860166202593"",""0.9212716024580886"",""0.9687361031799226"",""0.3891610949592682"",""0.4385789069522512"",""0.558024465345845"",""0.5934254551539826"",""0.8785311667199911"",""0.1769546575869757"",""0.908885537376066"",""0.8583979296425533"",""0.8981015341746378"",""0.8752080223351841"",""0.49191119910666425"",""0.8475406247276213"",""0.9539699823211868"",""0.2626484301283566"""
"2020-04-19 12:00:00+00:00,""0.9667997188718339"",""0.5481259232731674"",""0.7731988452613948"",""0.5983368707309261"",""0.1687609014381949"",""0.47502395793806707"",""0.3364027196207443"",""0.81887993842616"",""0.9577288597413933"",""0.01715397992762835"",""0.10867259720912525"",""0.7248807770794349"",""0.22307530765831607"",""0.7389294364691131"",""0.8844675168320305"",""0.8791439756716725"",""0.43530880735011424"",""0.07458885972231655"",""0.331942684708765"",""0.20999351495638718"",""0.8923893222713519"",""0.04410704140151789"",""0.00580980833442768"",""0.0184925709836129"",""0.5676813821219142"",""0.42872759541033845"",""0.5911435491752906"",""0.5172506055283792"",""0.6562665408043471"",""0.7926359304059838"",""0.9591823761089822"",""0.41667175628601494"",""0.985833019154935"",""0.577167982542169"",""0.36186904815766885"",""0.872889850849877"",""0.30286740066260054"",""0.838143037540306"",""0.8610268660610987"",""0.7446292484866271"",""0.6860395859606726"",""0.8295020915974977"",""0.17108470416155663"",""0.900729216360392"",""0.040555968700901945"",""0.3437755957497854"",""0.9534144451577813"",""0.5310494980315911"",""0.008736427498232446"",""0.9806440076917261"""
"2020-04-19 13:00:00+00:00,""0.5768041111711938"",""0.2103965261613533"",""0.6796468855246439"",""0.8192133643350773"",""0.05871016375486249"",""0.5108523085670006"",""0.10459681565969747"",""0.6582362101394159"",""0.4290948732244324"",""0.5954619172350799"",""0.9051030082337722"",""0.8200502998432562"",""0.14769867451336172"",""0.264337060319901"",""0.4778641178788229"",""0.7231145012251068"",""0.7031719182711764"",""0.9539048121588577"",""0.11411323641923843"",""0.4012240827528146"",""0.7574493737850877"",""0.6759367079754376"",""0.3147351248219158"",""0.9200823585479422"",""0.1411764507816592"",""0.9286022346690075"",""0.21146964825592082"",""0.1850359422239307"",""0.15598936865987245"",""0.9491315260817031"",""0.9578033338086307"",""0.5977972316746039"",""0.5637075304355668"",""0.08782712039914342"",""0.6814288440099089"",""0.6788504350804889"",""0.38664556783687687"",""0.4912238094597746"",""0.3651709326272736"",""0.2023851407879358"",""0.1115935931206461"",""0.8480657028314421"",""0.1877535411879394"",""0.6952380051725484"",""0.5535180124430904"",""0.6473574018094134"",""0.4671796791509495"",""0.7297323891506214"",""0.32956870245247616"",""0.16901348348485745"""
"2020-04-19 14:00:00+00:00,""0.5437696567244271"",""0.5753849178133243"",""0.22798055677976714"",""0.8866007933140921"",""0.296742068929006"",""0.342142092799108"",""0.9103080058127883"",""0.3499128948237885"",""0.4286176693255206"",""0.914898325501917"",""0.6452829532834904"",""0.8223790791514551"",""0.5843987977694657"",""0.21243610376296385"",""0.45014121176445243"",""0.536553141749377"",""0.5553738053473048"",""0.021837140078735162"",""0.2686936676641086"",""0.36469212598050704"",""0.9016519620614364"",""0.26777017151634785"",""0.2642522767969584"",""0.9177867480293183"",""0.813700576453818"",""0.8540094814860684"",""0.1699488830103711"",""0.14870527263407468"",""0.6343355417661922"",""0.12499506195415155"",""0.3759059595942216"",""0.5812543404328157"",""0.5097528428530946"",""0.2464726133191577"",""0.8505438247372344"",""0.9930199266645606"",""0.060933690027397236"",""0.9788025486386934"",""0.10675600597884849"",""0.5028155051304111"",""0.17080962177409298"",""0.6338256792124346"",""0.990368440779677"",""0.6568713857806467"",""0.18037544805780314"",""0.8080166335003727"",""0.3744198900847706"",""0.7100683135803213"",""0.17306402674385557"",""0.5229659926951886"""
"2020-04-19 15:00:00+00:00,""0.9793448732742327"",""0.3784884961151892"",""0.9546646797635208"",""0.10462697681829225"",""0.7914570621703841"",""0.1285874069587155"",""0.48718001230613206"",""0.7296241717442303"",""0.5365816665648182"",""0.052341366631111774"",""0.818547099559619"",""0.21942741497847507"",""0.23578441770425917"",""0.31298110904973486"",""0.9735393872744165"",""0.15094298893942737"",""0.8860831814262166"",""0.913551891298595"",""0.5157776222220452"",""0.2715925824785492"",""0.9126330598629462"",""0.22385614088044004"",""0.7041926171063181"",""0.6331107614558096"",""0.3686186121809638"",""0.39078791116445866"",""0.2503848872397879"",""0.21908677633481438"",""0.8684078971500289"",""0.7850728512759714"",""0.9556984708887164"",""0.45392731322992463"",""0.5303486516836958"",""0.21901430286005574"",""0.47328366952724"",""0.6522176376195677"",""0.8550008886870852"",""0.799442682636959"",""0.9115546300264885"",""0.6271829002761388"",""0.7145605787738729"",""0.9656923225900272"",""0.4965050871121762"",""0.14882116507669274"",""0.4399175382221303"",""0.449619486050878"",""0.9732058420915732"",""0.03617948700296303"",""0.0788382853414874"",""0.6137937524946782"""
"2020-04-19 16:00:00+00:00,""0.8799749454476811"",""0.31524704995696184"",""0.529767275386838"",""0.8936166824085137"",""0.8226722778982106"",""0.0169431042650392"",""0.4098315972152521"",""0.9318039462672488"",""0.27077081395344516"",""0.9083724869878654"",""0.22104809832704453"",""0.9057378501722533"",""0.3161776977130035"",""0.44698449883273006"",""0.4243805769038208"",""0.20146723602836247"",""0.2323118689131901"",""0.04284077205098069"",""0.45465907172629905"",""0.5471589194833838"",""0.13115864276832168"",""0.5023141787524444"",""0.1954203051025697"",""0.6594706164426914"",""0.44105330043575997"",""0.2915019892068469"",""0.3575875990661841"",""0.312889149182911"",""0.8890551523247084"",""0.2344403240801035"",""0.453499447704228"",""0.17403699058645972"",""0.7505537278352102"",""0.06298745755166113"",""0.879220689430186"",""0.31020267996120887"",""0.5600527289112845"",""0.45259017643629107"",""0.7835053138125414"",""0.9300780553542383"",""0.9262321089880807"",""0.37427020890038"",""0.45327386709381035"",""0.5019687390194029"",""0.9437703225347295"",""0.8352596549586767"",""0.9251489832027867"",""0.005545314000939383"",""0.3258364698878714"",""0.7416262046721173"""
"2020-04-19 17:00:00+00:00,""0.857810471159663"",""0.924133938861007"",""0.383449489232634"",""0.6903828083633607"",""0.11881427756570984"",""0.36969656906528914"",""0.6337528477452918"",""0.6843247385845784"",""0.7794855720988045"",""0.4740795220998244"",""0.45405326828720494"",""0.21589324999574133"",""0.5029499924253892"",""0.6807631784098908"",""0.44127058352014725"",""0.5062478377156021"",""0.785899103129712"",""0.9544502632759859"",""0.11601488372367774"",""0.6785300580712942"",""0.24374701153987044"",""0.21902736385740373"",""0.339038770625541"",""0.8981391885881531"",""0.34253216051685964"",""0.6140344645231477"",""0.5446105427279126"",""0.4765342248869235"",""0.7754350888231017"",""0.9080972906201062"",""0.8318820756404935"",""0.36786713508775115"",""0.4862059579619781"",""0.9103838030084598"",""0.63727964327176"",""0.314363483439"",""0.04600602309257962"",""0.49993992128263076"",""0.17343818360984142"",""0.9483086191496571"",""0.14347423509027668"",""0.7219433412749859"",""0.8209404262158377"",""0.036684269554098536"",""0.9139935664357498"",""0.605415661108172"",""0.6435100139249748"",""0.7783955884655978"",""0.2986668208528115"",""0.5539223749429372"""
"2020-04-19 18:00:00+00:00,""0.4181990216491164"",""0.9716837500276045"",""0.4796560779867626"",""0.8092788264471985"",""0.8267667814639285"",""0.08763337922734515"",""0.5583858159311239"",""0.7590045100114311"",""0.06619774508686116"",""0.45130727623437483"",""0.11527422609842153"",""0.8308802815343529"",""0.2674282427461374"",""0.5879154156835653"",""0.0752763935657017"",""0.08154007853068868"",""0.6507457618697311"",""0.350304079721773"",""0.9378094496773683"",""0.6210305560710314"",""0.8630905046486326"",""0.40399224441678927"",""0.5190768871308883"",""0.3862980633766717"",""0.2630332831611075"",""0.6566522913217461"",""0.47033233254685225"",""0.4115407909784957"",""0.874792954750551"",""0.5818618579963226"",""0.5444044343674022"",""0.45692912112896467"",""0.3297099092002962"",""0.16066327777743572"",""0.2982945851849378"",""0.5065009710114747"",""0.8081193997996432"",""0.15879327831929568"",""0.691057690337209"",""0.553968732489776"",""0.41548817774627755"",""0.1895956352470507"",""0.5457876444537294"",""0.6369509754553471"",""0.8050954486725059"",""0.28337985592569087"",""0.5671826164925782"",""0.059676353829575035"",""0.8622938303549792"",""0.3794216343681598"""
"2020-04-19 19:00:00+00:00,""0.7365576597111325"",""0.3198481949713664"",""0.671654217347474"",""0.4297000568363827"",""0.23642385405542432"",""0.1868158677446986"",""0.4133599928314581"",""0.42368443288157687"",""0.43037073902484635"",""0.9092288881788624"",""0.41223016556918446"",""0.14647771645413032"",""0.1798787815182088"",""0.1113510894449149"",""0.981947868562963"",""0.3777228914523809"",""0.5919125547892709"",""0.8442561863879126"",""0.054106748252701675"",""0.6500513370207414"",""0.2061236935922588"",""0.4854774065228755"",""0.6778980509559868"",""0.2624371949442962"",""0.5135544188591064"",""0.8162465364928975"",""0.08908087155593192"",""0.07794576261144043"",""0.11076736974120349"",""0.29938709658048035"",""0.8271915160592473"",""0.11285115293769277"",""0.8922606024105216"",""0.6386760057040929"",""0.17025070948269572"",""0.15105721982106868"",""0.33717628826908097"",""0.18238524034662562"",""0.3257957545314242"",""0.8581328949916268"",""0.14936840631132686"",""0.09865842603099428"",""0.612115254492109"",""0.8107730639205302"",""0.3391702160073278"",""0.16173817400856091"",""0.0607096741697678"",""0.15830028709004917"",""0.7742183020891739"",""0.24655847981772216"""
